-0.0654152681527693	-0.0322186219966823	0.0141942716675524	-0.0836573460672039	-0.173633997724635	-0.148320655966923	0.108826153122666	0.137103771375814	-0.194547942529904	-0.0611314928704175	-0.00505445910688612	-0.0558239283613293	-0.0542853048901832	0.288821652004632	0.0944940740364119	0.0864350690648222	0.104869864254868	-0.22009632656991	0.249027885246211	-0.205984119245258
-0.0914503992956462	0.058713062386331	-0.0270972582551045	0.109962641532748	-0.0294487292354193	0.0278186092388891	0.043696346441408	-0.105420163593364	-0.0260998633641114	-0.0250936017771057	0.0283252279640879	0.0154550291622706	-0.145651170758036	-0.103892268981029	0.0442179125816866	0.0565455909435565	0.357948338513562	0.0383894883867303	-0.0997916524523309	0.0125201330413377
0.0555216587548044	-0.0332707121469694	0.0946410114606763	0.143675969221216	-0.136398565140487	0.105667491071696	-0.0940786228813211	0.0509234446222617	-0.0572453135373704	0.235716996983872	-0.0223027201763496	-0.175353817866358	-0.177331916106036	0.0997760029748115	-0.180043012819394	0.481253991927789	-0.090471487276759	-0.0157596777719693	-0.221310701698043	0.259027794116538
0.0401927661975409	-0.0776185972851319	-0.0915485628686403	0.0890444272474504	0.171057506579187	0.0825935091436517	0.0825739032360401	0.0093746541357205	-0.121443080434609	-0.264440924186507	0.167646225060906	-0.188793648362786	0.0128345128685833	0.242142657066721	-0.0142408666991972	0.0218547098342593	-0.00604732954984727	-0.270119480280292	0.130895266601867	-0.347164169585232
-0.00290466054180726	-0.121776157557663	-0.0777139835174128	-0.0443706744636701	0.118522285528465	0.0341844608150983	-0.0825092658683126	-0.134810856828996	0.0899698977357045	-0.140375507444564	0.171724487788653	0.064636531829594	-0.192658290558038	-0.282766334926774	-0.0588707007321069	-0.0651823952479017	0.0701439909874558	-0.0390516217346281	0.207305916322246	0.301809208992573
0.0325737233463005	-0.0431606308181045	-0.122277178998665	0.0668648711150614	0.201481249138757	0.00600796645203591	0.221793835271653	0.112708970425243	-0.00777211870318164	-0.0571317866545407	0.161323052491929	-0.12841067803351	-0.16346229963384	0.519832611163321	0.0250507523086038	0.109009682041639	-0.171602848050845	0.30231690092725	-0.138819569948235	-0.391101203441066
0.0672668228153749	0.0580349323576031	-0.100930623433119	0.0211624730386532	0.0233474231880059	-0.207512854279029	0.190877012850238	0.0630573634668007	0.0887989211510698	0.17587288186845	-0.162677852772397	0.206008569730363	0.186010678548211	0.0680147332841407	-0.355097501353179	0.056379195359598	0.198907636080003	0.187907539112837	-0.116240631597695	0.297226219773227
0.0655658480025072	-0.0437203560837837	-0.0123654537465314	0.16590034922752	-0.0497682603780006	0.0220284628737782	-0.141917407646466	0.0531085400926787	-0.318962232759903	-0.0031298965413574	-0.113994259224342	-0.0560808039681055	0.320590380702534	-0.288963295666607	0.082845983237146	0.378957864691808	-0.0399026200427562	-0.182635297943193	0.0171540962472174	-0.130624584471768
0.0700331345241561	-0.0195840843127618	0.0170116653257025	0.169504510850312	-0.126681946387156	-0.0332945568914138	-0.205898616505043	0.0534928460605084	-0.22011897947297	0.0733849420544371	-0.0269267722564584	0.0743619231638447	0.00413439183369227	-0.244828924126229	0.0542399673654516	0.321206968563315	-0.23132193352386	-0.0859914976905128	0.114562154699728	-0.019538344092366
0.019866987905148	-0.120978212783609	0.0393209687481746	0.0102997683101051	-0.0373927647404955	0.160975424529802	0.0423057596484564	-0.178794312130837	-0.0292823434960657	-0.101539613424261	-0.388921715526051	0.0439830621667035	0.0203033535505761	0.183949667526036	-0.387592292265903	-0.193927805376993	0.00849972412882508	0.166300344625027	0.0371395256109284	-0.25124752330686
-0.0770477769136601	-0.0134712259140702	0.0131196403745633	-0.0272142860050656	-0.0931137670593407	-0.169033652169742	0.0977086039339187	0.0222023783000582	-0.223637838567387	-0.0695634762537932	0.0683201338012635	-0.101092654789706	-0.325649719371977	0.00320556709397221	0.12047084561526	0.0939842909805863	0.117004643973183	-0.123063857263858	-0.278603034174813	0.18039834108224
0.0317466455077775	-0.0936115738237171	-0.0982982525849459	0.0721408019771005	0.175888714134421	0.076608794649073	0.0545499180854739	-0.0422895287343125	-0.0671911346214797	-0.29479510151116	0.199967769528089	-0.153092029966452	-0.0731654282247239	0.173880641204967	-0.0209018865481721	-0.0624633289084219	0.00562718012919788	-0.175699887923316	0.231257899522434	-0.184406708597806
-0.0845669050155818	0.0812517022507254	-0.00313710230898466	0.133045872313721	0.0474724107467674	0.0511948104617396	-0.0226977334588689	-0.236988806539917	0.0153361041954814	0.134315679440513	0.0309198247712756	0.0675387321367899	0.092789094094178	-0.0173753997161994	0.0574316662510176	0.00758886412968524	0.334455769793381	0.0890358697193379	0.082911585945486	-0.397186210107742
-0.0835044893056125	0.0746798808704756	-0.0233914178793289	0.129230468752901	0.0497244188636817	0.0801732019146484	-0.0709491159264542	-0.205731914459398	0.0888899273056483	0.209780305030334	-0.0508580293973589	0.0632306458774804	0.0924068357883294	0.143228860066757	0.210788872313388	-0.14088260161349	0.171301408999617	-0.0939625986242912	0.254323450320203	-0.241520058933988
0.0695983102992253	0.0458327024401908	0.000912053159641652	0.0569613313919646	-0.159160983945498	-0.118024404261265	-0.270313183986367	-0.0993770363953961	0.0473509851991322	-0.193388344224977	0.168226685390119	0.200711953280053	-0.191239215707876	0.13584207284515	-0.124391571414249	-0.144474047463187	-0.298736247283154	-0.271522229528337	-0.113583572940943	-0.464677331482215
0.0240283364544573	-0.100913729081185	0.0683188295836728	0.0273589809112928	-0.0558959083441584	0.171478734571921	0.0662677638978494	-0.153079647136189	-0.0330984417417957	-0.0565958047534911	-0.373061331045548	0.00528894481173418	0.0479062573450291	0.2791804869411	-0.379435681947973	-0.114801945795541	0.00342492300817242	-0.0898993987532787	-0.0960512368206401	-0.142772801009256
0.0237433055048056	-0.0270117761003492	0.173245784595903	0.0263988276873779	-0.00216445302293242	0.0598704497425148	0.154739043269652	0.079955074985569	0.292175570693969	0.130147671843006	0.26980953077885	-0.177295665381998	0.320576091049078	-0.0936994919500367	0.0220304107218293	-0.247793084561379	0.156921261504316	-0.0424768556950348	0.174004949738077	0.1018322299398
0.0285426716114555	-0.0542219371982773	-0.120389527864663	0.0588950520454441	0.207196419767141	0.0235074718330785	0.182376157244289	0.0828350506535403	-0.00750253052587082	-0.138218673665096	0.228678761495124	-0.140804001710721	-0.183287576120558	0.548847249141481	0.00356266811955021	0.0933405684102306	-0.1849939728139	0.14553870006426	-0.0563688691922851	-0.376224901301892
0.0276384709690316	-0.118702930818758	0.0395871535861028	0.0427292913615636	-0.0338834827752828	0.170913401079717	0.0299030877993108	-0.16220505141006	-0.0646901501020561	-0.0927225886000375	-0.396097191713768	-0.0477530679128804	0.0279300989225417	0.100481349610997	-0.328679165307052	-0.214149521420676	0.00137456772188154	0.0735331911621888	-0.153820073464502	-0.272784383880275
-0.0601517715331619	-0.0590987723490662	0.0203034422260184	-0.110255153438307	-0.156663510093391	-0.173130321563103	0.0987647345601847	0.08815034720313	-0.166805148678864	-0.0134972229535383	-0.00701175179011629	0.0580589706196626	-0.087991670907579	0.252603129998992	0.217350403441712	0.217226067038656	-0.00775240806765859	-0.137001757632727	0.133053713395458	-0.127643381548315
-0.0205349152422166	0.0341812342696556	0.0967924311619652	0.0128061625186844	0.194568081067833	-0.0895580309322818	-0.030965674484132	-0.00541733361066329	0.0113236382280906	0.0602598898055632	-0.141145247471167	-0.0467656260804205	-0.175180723631972	-0.0104961216738368	0.161659223560152	-0.235186184144611	-0.319207415850418	-0.0548127286068813	-0.0566421280667748	0.380313689688845
0.0328796193748228	-0.0929742600316039	0.100361252664382	0.0691851402377377	-0.0861182786543199	0.149753358221557	0.122365667779989	-0.0744135411039819	0.0368514673246988	0.0749977678275917	-0.283684575578384	-0.0906384361949444	-0.00684866557146908	0.217534576901795	-0.0752055508091727	-0.192957722322008	0.0483516547382953	-0.155281982628416	-0.197586507614866	0.216009964754918
0.0451772968949869	-0.0972258210013801	-0.0629628948233931	0.108833499916815	0.104510666384581	0.0955284752758214	-0.00893804967854273	-0.0304927386838259	-0.205831001823885	-0.242302296407971	0.0212928537197724	-0.229043190100165	0.18125264350385	-0.0817642744272185	0.0677985965647245	-0.0335179512564539	0.0818549371569465	-0.301428487172458	-0.00933818236527421	-0.368139042517635
0.0388614232431245	-0.00121675961820412	0.10655115034953	0.0533750672606031	-0.0852684715224689	0.12454067743201	-0.0126234101941955	0.0890004223309907	0.0617385837087861	0.164676983835603	0.169339922688875	-0.148882197935372	0.140111653593404	0.254107780118221	-0.342846252575748	0.468287563961938	0.170891656634772	-0.159665048697703	0.0730837316709206	0.152148064092814
-0.0780860650609053	0.0564793395272818	0.0274127190715222	0.0672759232933374	-0.0218928104277434	-0.066729764233154	0.0788261075240852	-0.107951394066137	-0.194896410944667	-0.0981820316696586	0.17492929155273	-0.117446975754857	-0.0501649655232314	-0.239873832757671	-0.273631233457751	0.0671384436154592	0.504673322962153	0.156083204004173	-0.182654409085541	-0.263754901241116
-0.0669340508532718	-0.0216911225871638	-0.0989576160732646	-0.0467897601898519	-0.0885542934202056	0.00210708409130579	-0.121524563932741	0.239019972975472	0.0534129353988901	0.106745441771193	-0.0369342411089487	-0.3500274083373	0.19429667772311	0.032410391233095	-0.096660623289782	-0.464988557950274	-0.110432493954614	-0.197148968196533	-0.0242767718263436	-0.0797636404807855
-0.0479439463656697	-0.0251296974353669	-0.130929668786078	-0.0396963608372278	0.0544221839410283	0.01880503293056	-0.124280241597764	0.147423276395242	0.148327263077144	0.173346216113996	0.242445667633022	-0.23210430475013	0.054663519399641	0.158311411943939	0.00130374939569035	0.0308760619773469	-0.0883255439757911	-0.586517961017719	-0.316929249507519	0.22042478139186
0.0599981803465221	0.0446030242562424	-0.0991847937705201	0.0445606522954619	0.0550626430612078	-0.167674258659226	0.205227150722092	0.148848651431437	0.00742048038539071	0.237781534014733	-0.128621454210578	0.240717672181956	0.170733548007977	0.103221018886693	-0.259160610728484	0.1729592842711	0.109200306790748	0.321137597259905	-0.036849228574039	0.142647612961743
-0.0752048919082491	0.0763593748598126	-0.044946769087023	0.125607574491791	0.00520661710959718	0.163882879545114	-0.00175800595453283	-0.093889135879621	0.201181536317894	0.0285644262048348	-0.0203019364910106	0.281920702280461	0.167614978620212	-0.062668244766754	0.215891585561126	0.265602684252584	-0.070344002866092	-0.0389307814976394	-0.245765441475983	-0.33203671627357
-0.00702991265237914	0.0343906361114152	0.151604186076872	-0.0565606676727562	0.16219513375813	-0.105395812262523	-0.0231970201928159	0.194422032450701	0.0536729291529674	-0.199729083480123	-0.0548936370905041	-0.0168957819365611	0.14932675650165	-0.296910022891227	-0.0344891634832213	0.0133131593402452	-0.256818203089802	-0.0197829109001328	-0.195695886668297	-0.21268490957798
0.0414538822193965	0.011176574149998	0.132475125396599	0.0465127326804553	-0.0336833186191169	0.0353531673540842	-0.0397655427246218	0.179006044382363	0.279531611464317	0.214142836660404	0.304178598888837	-0.189346891026577	-0.15048020526194	-0.163503234700854	0.0137204225673493	-0.070435018219289	0.18298781901504	0.610794626941945	0.340214272334949	0.0720447979611455
0.00598113727852699	0.0383926851086142	0.104268441490165	-0.0635690000322219	0.185268826001279	-0.0212866546399051	-0.165587789072635	0.254710319431555	0.0668593712004563	-0.218691500004564	-0.386428930549231	0.11490785181087	-0.220722911013401	0.0735989289022233	0.206883424030133	0.151905468493832	0.279171100195722	-0.3331864554441	0.00435668839939626	0.0948875423710112
0.0671029235966265	0.0707623593224921	-0.093939208779824	-0.0380231435776604	0.00416963356591164	-0.158285007036115	0.195452276203784	-0.0212503050231857	0.169675479356398	0.219761599619865	-0.193057108214424	0.0641205872270792	-0.189846115662166	-0.222095914019548	-0.362365987366201	-0.1377345816566	0.1107952746968	-0.146412375268668	-0.119440290882357	-0.0401181003456045
-0.0773004923968497	0.0343551779207319	-0.0776487265594232	0.0454638236559998	-0.12538060309691	0.10830743292554	0.0505971897646194	0.248112839538937	0.11475055911202	-0.220556003572743	-0.0905536986152144	-0.0483891225146224	0.0617287583322702	-0.0641352845084686	-0.192664094931318	-0.170752981814106	-0.415735962464467	0.152278610216563	0.235874532280202	0.322152862891947
0.025618807965136	0.0601308639718432	0.0183158524681476	-0.117195141095437	0.00990779046948059	0.230871082069941	-0.0514504902307504	0.110679318775238	-0.294620426838776	0.0267911415210011	0.213011243586468	0.402361591652472	0.162156994856995	0.275812543794575	-0.177269625828255	-0.338383694161807	0.234297638135045	0.253080579779836	-0.771980970948261	0.164942849464175
0.0361337791853227	0.0296794274610503	0.0966305462197787	0.0102265394069027	0.00904461913010223	-0.0203475298463164	-0.0486199522374268	0.163648746359938	0.233691635946009	0.143391485153294	0.150834337243802	-0.0918110375059822	-0.452660268234943	-0.22950942852556	0.2777872841533	-0.294458891280542	0.172757840589186	0.489458628288538	0.153207477600333	-0.0645317094280856
0.0624882604465668	-0.027030464519103	-0.088999807919379	0.141495581297237	0.0930072355123519	-0.0814998921275585	0.0845835610101723	0.121080467621981	-0.223078158380201	-0.0809763046508217	0.077377796064568	-0.00552265240613562	0.341062960326056	0.174759238000698	0.291447430124998	0.172673450626346	0.0473982379385194	0.0421482154641162	0.216823255412416	-0.0516614315227171
0.0648933590668515	-0.0453482291309363	0.0209854464922574	0.158115834147738	-0.0946907367092217	0.0594056078735306	-0.146345106572694	0.0326855067444335	-0.220767628747625	0.0947408290327262	-0.160422697283386	-0.114700577140115	0.0577463254278333	-0.257266201247946	-0.0109922235326954	0.30025631856498	-0.0574777585263891	0.0129094772641951	-0.132560500590311	-0.0909517727389026
-0.0163095930042036	-0.128519002755524	-0.00727060896222395	-0.0947907394518959	-0.0171634129589415	-0.0278389065810932	0.0109362068767861	-0.0900344286884898	0.0558760437151231	-0.0228451008503871	-0.150564767828893	0.227261948510854	-0.14524339938879	-0.105730101959035	0.116245699981659	-0.130588427943279	-0.202264277502613	0.449825592677279	0.134571811309879	-0.0650500290367305
-0.000422822513787097	-0.0396869030061834	-0.123663680726201	-0.00464763854743107	0.193078828634031	0.0341841285931961	0.138419193525114	0.0810763605863676	0.12844530478934	0.01144864892007	0.20194931146757	-0.0426240852192028	-0.36586716208885	0.36949846782492	-0.141424524531731	0.129294608792085	-0.344864613722969	-0.00121983790805014	-0.14202607699392	-0.176032719471105
-0.0265381527762094	-0.116643194774867	0.0342576084815679	-0.0954590521964016	-0.0622096691718456	-0.0632230218787937	0.0665088976094415	-0.129044785153804	0.0230182391860043	-0.00456190955191092	-0.161122045363367	0.34490335409145	-0.207519558162776	0.00826339057086882	0.230422410499013	0.0607951543540927	-0.194182057100574	0.361640047846851	0.137456393445733	0.0910346750764889
0.0263993683711143	-0.0680371624411457	0.149384037589047	0.0587322458417799	-0.0725914101413435	0.122609008576185	0.207865364343938	-0.0397475061938219	0.165500967239671	0.11550192358189	0.0150414959092502	-0.121725598525438	0.145529398324447	0.243937993507641	-0.0497354666779285	-0.134793853217535	0.189684225046146	-0.445730930441289	-0.0724404015537188	0.399452780533902
0.0702764452363476	0.0884470367822354	-0.0565985235477836	-0.0867533479662737	-0.0872414556029577	-0.107224626842499	-0.029989059863281	-0.229152641365494	0.160174868765216	-0.262647718570968	0.00818588504383974	-0.175311118470172	0.121988925678958	0.167127022914819	0.207516601615376	-0.181747639163089	0.0446792080250276	0.118231624801068	-0.185712557356169	0.0193282412962776
-0.0127118838356765	0.0490956282507992	0.0761006533607152	-0.0362147681453959	0.204036957881419	-0.0390642211206967	-0.18945561386943	0.130974078060234	-0.00663354404416719	-0.076409678368708	-0.404499100533678	0.0512976393178203	-0.251201671566107	0.283800657982065	0.069901986179548	0.0820591412963245	-0.0285662856132528	-0.356305898732503	0.166336442580534	0.50377633420625
0.0694895946081747	0.0682826533151962	-0.0855171344280567	0.0041662367683176	-0.0214326808546882	-0.222454114389147	0.104279286259003	-0.0233554714543249	0.134640708058374	0.0291712801371994	-0.124444630044857	0.222994163571788	0.248783325198252	0.115698604993602	-0.340227933783564	-0.124535215993204	0.248139124646295	0.000408047120343418	-0.161297994249814	0.40662411662513
0.0148668022878977	-0.0425832122657315	0.163550256903942	0.000390223190804974	0.0129760253075252	0.0415381568835549	0.163331765376451	0.0311858753274927	0.252129632440356	0.0412200368679695	0.112436765478202	-0.0450559683011902	0.172471609757162	0.0247575956264571	0.121075736400093	-0.320745653185933	-0.00694130779426205	-0.194452672791366	0.164355926407711	0.211615628809553
0.0670296303661027	0.0794771400585315	-0.0526427911838461	-0.0917185203064695	-0.0717474461743325	-0.0732623798748035	0.00548023693632962	-0.198915728547748	0.144776178787331	-0.142796085489899	-0.0344748722787423	-0.233971526596891	-0.0830926784980079	-0.0765430149263576	0.226077816663704	-0.190793086434147	0.00123261217162177	0.0244315550203296	-0.091535182815391	-0.12171325401872
0.062261902569627	0.0415244243889174	-0.0269354373268275	0.027593761072141	-0.0240176531713724	-0.114581186132711	0.00127605404563952	0.0168282214503946	0.11622660331318	0.107134824214238	0.055232014873457	0.0435128861141528	-0.323018663484446	-0.147545240320664	0.185308139621366	-0.331111496036762	0.0854295817287056	0.191456002008788	0.101426595600867	-0.00796378273979186
0.0705949677856469	-0.0371413182860451	-0.0107212187889309	0.174764446411602	-0.0684070919957674	-0.00866783612098552	-0.151591085425296	0.0531191669936823	-0.269570397190256	0.0358561688985895	-0.0778909033123746	-0.0387391537650725	0.171631097435456	-0.371622477050698	0.157924294648727	0.250419914933871	-0.0424383269343845	-0.108565637602883	0.0987233467854493	-0.0356492000888181
-0.0127026428303336	0.0257014664328212	0.148757886067974	-0.0619219576375151	0.171965708581988	-0.13665328269876	-0.0317976641111907	0.108570212934145	0.00565741599309881	-0.174975516912337	0.00120181959398038	0.000866762941328854	0.285825401170512	-0.351256844298879	-0.134880227845988	0.0528420030478614	-0.591001596668072	0.169207987212165	-0.334238981972331	-0.234999997773824
0.0498432028587517	-0.069715190333549	0.083592769736439	0.134135657651334	-0.10438072082283	0.141001190183762	-0.00556911763507742	-0.0154505722609747	-0.0711665337097765	0.169829305691324	-0.242934212437564	-0.196667081402147	-0.0883215409222392	0.0424362237081164	-0.0608312044560449	0.112249410148625	0.0101946382531061	0.00179809467293483	-0.391306801373204	0.23032884836777
0.0193118097092778	0.0444065459526429	0.0823642380501946	-0.0745656809794567	0.0755438252272346	0.0544921429236617	-0.0894907963881899	0.229079277345986	0.074498348573832	-0.19244964193227	-0.0738172446040654	0.0991685570934962	0.0939442030492744	-0.0216481464779931	-0.0201275545696392	0.16944081672205	0.351612143384476	0.0164071992351928	-0.00909087252479316	-0.5057157913555
0.0390951397109231	-0.106760147046525	0.0529244656478245	0.102733909589759	-0.0615860839807753	0.160443311044843	0.0429630288019224	-0.0937517965512034	-0.129504708230941	0.0010146745720541	-0.382405103743292	-0.173896666600536	0.0432197776528077	0.104019368530474	-0.0810638260229686	-0.091554485817305	-0.043669905396241	0.0575487424319269	-0.40477830878064	-0.147155584270854
-0.0753602162218947	-0.020067175255355	0.0120950734090848	-0.0508670656244405	-0.151505789588804	-0.162740332342986	0.120226948767066	0.105221533443185	-0.228594796090669	-0.112507699743507	0.0596103939284375	-0.119639188170521	-0.199926168659359	0.080425336013131	0.07460935623635	0.0662377437672001	0.149069311601567	-0.195215140203779	-0.043727570796874	-0.0145849340435773
-0.0797366801028523	-0.0122910497188393	-0.0269541205516332	-0.0362923360621475	-0.163288857451194	-0.103193143238737	0.0662539797008024	0.190452717800379	-0.167228618558194	-0.103995119004299	-0.0529830620288965	-0.236748035501008	-0.138951851319047	0.13041141638715	-0.0438431337262696	-0.227016664017111	0.0149103635181702	-0.0382164042832381	0.173524009133667	0.0217202561412929
0.0442268479352461	-0.00256486544785463	-0.1122656110256	0.0667086062187714	0.152763529351747	-0.0552360526618293	0.281119021696036	0.194201161390551	-0.0182303807582713	0.22407843703768	-0.0573687210097831	-0.0296977680659229	-0.113738451125441	0.205639301884784	0.0596593650518748	0.13947019258352	-0.0977816883717695	0.428295338166656	-0.294099271224573	-0.308213029833601
0.0358710908817083	-0.110193525098205	0.0446157925987982	0.0966698126035624	-0.0275223879042419	0.135682390304628	0.051546431012699	-0.0946708492362839	-0.0744487375146396	-0.0441691533444373	-0.32553843435353	-0.152178238583669	-0.0902423017473503	-0.131504392065696	0.10593304010795	-0.370305083826949	-0.0429243133874586	0.026439052494059	-0.39997215050138	-0.0127760962775936
0.0619343905454556	0.0645312135338485	-0.0981528517648467	-0.0125944763041209	0.0289331118221597	-0.169170898837793	0.224647777501154	0.0658150435025484	0.123539608634408	0.277564139054577	-0.217125476502837	0.177051648993805	-0.00116874811370433	-0.088124620805411	-0.470754655266915	0.0624628369445966	0.135986150545413	0.0424012661647155	-0.180903892037158	0.100553372631604
-0.00913198538808403	-0.0894918148901926	-0.120127998029006	-0.0375673897448306	0.164868717730939	0.0235052077908559	-0.0497723974486643	-0.0385152980808882	0.146185654376966	-0.0965266167686162	0.362757498381876	0.00311237942595191	-0.23650102505459	0.0544125174384742	-0.0803794736112322	0.171831494925628	-0.0240374657358631	-0.154774836851103	0.163279964636379	0.430108197218874
-0.0683099644852418	0.0315284043917161	-0.108542388378451	0.0452635284330007	-0.0570184499508953	0.162475985674012	-0.0394046730919644	0.207421907286038	0.252133865302068	-0.0197510473741791	-0.0850317428544557	0.0102666092930346	0.199161552072828	-3.49810767398461e-05	-0.0248962957240147	-0.130757125298954	-0.563128708169607	-0.0467696130386855	-0.0677571275347312	0.121015751626669
-0.0827542716723375	0.0541952974386582	0.01882756993513	0.0794456918202124	0.0503922252579847	-0.0728544954785728	-0.0402322469458016	-0.193858705241627	-0.136732302074187	0.150999776424358	0.0256280356063024	-0.157680467332193	-0.119202569586227	0.0610324473215417	-0.00890476053136413	-0.195435992948064	0.259778262328853	0.0141818423638711	0.0719965970006097	0.0825611341133164
-0.0501550269709716	0.0599015496679164	0.0903926859064658	0.00948771334673666	0.18004110136413	-0.139240899128424	-0.139588536200782	-0.0910987173703251	-0.165042256275166	0.0477091806129086	-0.127939869748435	-0.155193239683079	-0.0229751344590173	0.056715118205134	-0.279564334729737	-0.0530493301505222	-0.326223437458416	0.216154138912927	0.0655164140112971	0.454395131786446
0.0586237761140314	0.0211006611590576	0.0627674099991604	0.0796673268741859	-0.166204758080484	0.0055379327839168	-0.222694817788151	0.0108640301310253	0.0553174570295264	0.0772143962949758	0.196950735321133	0.0955167647593866	-0.347162187282931	0.303916259560628	-0.458555975889685	0.372314640172561	-0.270251111922311	-0.0796661439586957	0.00413128400103025	-0.229871170333647
-0.0562518410322595	-0.0563624454999634	0.0477486845472826	-0.103412240565252	-0.138319367784455	-0.173371252502043	0.125252737671896	0.00780213500728268	-0.144303059428441	0.0236939231720923	0.0308400608633326	0.162747024539461	-0.0666770261313391	0.264909716245394	0.274030983607341	0.344792982898719	0.0839336057914875	-0.215546801862113	0.0824389059090591	-0.16304834929827
-0.0642043484117471	0.0443902327379808	0.0811602405224697	0.0176000161390109	0.105091199088657	-0.174829304340641	-0.0405921302540799	-0.148074569635984	-0.213391532414938	0.0755217893769677	0.0998140734307794	-0.195978976036656	-0.0252784668056689	-0.0897469806667537	-0.182027907740622	-0.0497134342542636	-0.0614670985304748	0.116304862676183	-0.183564337497125	0.149776442221419
-0.0454694624535992	-0.0979895895720864	-0.0392081008392144	-0.152975126222348	-0.110997170141932	-0.0964754503550283	-0.124503727620475	0.0726079175599083	0.000135186610591373	0.227970911327564	-0.143751597799295	0.0340777923766521	0.203613021184431	0.144797819254429	0.11830860107379	0.0823225689980683	0.0345859427169673	0.272969321243451	0.00491210165937907	-0.350721926050273
-0.0659699113897528	0.0717750787701732	0.057842617488092	0.0645804177572956	0.13788382561178	-0.0917227771104971	-0.101089571450394	-0.222447163132542	-0.164687617745149	0.165308652704067	0.0104870317305062	-0.174803334077265	0.116951533004529	0.0479546021014784	-0.30334361125755	-0.159579719998116	-0.035995839260603	0.329708176666119	0.177486925198911	-0.0386151612079601
0.0609743916683001	0.0262282369223294	0.0619756064885878	0.0629460613649147	-0.158461415930312	-0.011028713370815	-0.19429117765859	-0.00816261403548281	0.151679146676142	0.0822414478160485	0.256558959329783	-0.0132113242575062	-0.591597703343612	0.162828922982307	-0.132882210482519	0.0251590547206046	-0.223966194883093	0.289377636718987	-0.0155669972295679	-0.327184872590665
